171              0       -2.00558       0.424356              0       -1.98461       0.750713
172              0       -2.00733        0.43547              0       -1.98641       0.754176
173              0       -2.00906       0.446248              0       -1.98821       0.757732
174              0       -2.01078       0.456684              0       -1.98998        0.76138
175              0       -2.01249       0.466772              0       -1.99175       0.765117
176              0       -2.01418       0.476508              0        -1.9935       0.768942
177              0       -2.01586       0.485887              0       -1.99524       0.772852
178              0       -2.01753       0.494908              0       -1.99696       0.776845
179              0       -2.01918       0.503566              0       -1.99866       0.780918
180              0       -2.02081        0.51186              0       -2.00035        0.78507
181              0       -2.02242       0.519789              0       -2.00202       0.789297
182              0       -2.02401       0.527353              0       -2.00366       0.793596
183              0       -2.02559       0.534549              0       -2.00529       0.797965
184              0       -2.02714        0.54138              0        -2.0069       0.802401
185              0       -2.02867       0.547846              0       -2.00848       0.806899
186              0       -2.03017       0.553949              0       -2.01004       0.811458
187              0       -2.03165       0.559689              0       -2.01157       0.816073
188              0       -2.03311       0.565071              0       -2.01308       0.820741
189              0       -2.03453       0.570096              0       -2.01456       0.825459
190              0       -2.03593       0.574767              0       -2.01601       0.830223
191              0        -2.0373       0.579089              0       -2.01743       0.835029
192              0       -2.03863       0.583066              0       -2.01882       0.839874
193              0       -2.03994       0.586701              0       -2.02017       0.844754
194              0       -2.04122           0.59              0        -2.0215       0.849665
195              0       -2.04246       0.592967              0        -2.0228       0.854604
196              0       -2.04367       0.595609              0       -2.02406       0.859566
197              0       -2.04485        0.59793              0       -2.02529       0.864548
198              0       -2.04599       0.599936              0       -2.02649       0.869546
199              0        -2.0471       0.601634              0       -2.02765       0.874555
200              0       -2.04818        0.60303              0       -2.02878       0.879573
201              0       -2.04923       0.604131              0       -2.02988       0.884595
202              0       -2.05024       0.604943              0       -2.03095       0.889618
203              0       -2.05123       0.605473              0       -2.03198       0.894636
204              0       -2.05218       0.605728              0       -2.03299       0.899647
205              0        -2.0531       0.605715              0       -2.03397       0.904646
206              0         -2.054       0.605443              0       -2.03491        0.90963
207              0       -2.05487       0.604917              0       -2.03584       0.914594
208              0       -2.05571       0.604145              0       -2.03673       0.919534
209              0       -2.05653       0.603136              0        -2.0376       0.924446
210              0       -2.05733       0.601896              0       -2.03845       0.929326
211              0        -2.0581       0.600433              0       -2.03928       0.934171
212              0       -2.05886       0.598754              0       -2.04009       0.938975
213              0        -2.0596       0.596867              0       -2.04089       0.943734
214              0       -2.06032        0.59478              0       -2.04167       0.948444
215              0       -2.06104         0.5925              0       -2.04244       0.953101
216              0       -2.06174       0.590035              0       -2.04319       0.957699
217              0       -2.06243       0.587391              0       -2.04394       0.962235
218              0       -2.06312       0.584576              0       -2.04469       0.966702
219              0       -2.06381       0.581598              0       -2.04543       0.971097
220              0       -2.06449       0.578462              0       -2.04617       0.975414
221              0       -2.06517       0.575177              0       -2.04691       0.979648
222              0       -2.06586       0.571749              0       -2.04765       0.983792
223              0       -2.06655       0.568184              0        -2.0484       0.987841
224              0       -2.06725        0.56449              0       -2.04915       0.991789
225              0       -2.06795       0.560672              0       -2.04992       0.995629
226              0       -2.06867       0.556736              0       -2.05069       0.999354
227              0        -2.0694       0.552689              0       -2.05148        1.00296
228              0       -2.07014       0.548536              0       -2.05228        1.00643
229              0        -2.0709       0.544283              0        -2.0531        1.00976
230              0       -2.07167       0.539936              0       -2.05393        1.01295
231              0       -2.07246       0.535499              0       -2.05478        1.01599
232              0       -2.07327       0.530978              0       -2.05565        1.01885
233              0       -2.07409       0.526377              0       -2.05654        1.02155
234              0       -2.07493       0.521702              0       -2.05744        1.02405
235              0       -2.07579       0.516955              0       -2.05836        1.02636
236              0       -2.07666       0.512143              0        -2.0593        1.02846
237              0       -2.07755       0.507268              0       -2.06026        1.03034
238              0       -2.07846       0.502334              0       -2.06123        1.03198
239              0       -2.07938       0.497346              0       -2.06222        1.03338
240              0       -2.08031       0.492307              0       -2.06322        1.03451
241              0       -2.08126       0.487219              0       -2.06424        1.03536
242              0       -2.08222       0.482087              0       -2.06527        1.03591
243              0       -2.08318       0.476913              0       -2.06631        1.03616
244              0       -2.08416         0.4717              0       -2.06735        1.03607
245              0       -2.08513       0.466455              0       -2.06841        1.03563
246              0       -2.08612       0.461235              0       -2.06947        1.03483
247              0        -2.0871       0.456087              0       -2.07053        1.03363
248              0       -2.08808       0.451011              0       -2.07159        1.03203
249              0       -2.08906       0.446004              0       -2.07265        1.02999
250              0       -2.09003       0.441068              0        -2.0737         1.0275
251              0         -2.091         0.4362              0       -2.07475        1.02452
252              0       -2.09195         0.4314              0       -2.07579        1.02105
253              0        -2.0929       0.426668              0       -2.07682        1.01704
254              0       -2.09383       0.422001              0       -2.07784        1.01248
255              0       -2.09474       0.417399              0       -2.07885        1.00733
256              0       -2.09564       0.412861              0       -2.07983        1.00158
257              0       -2.09651       0.408386              0        -2.0808       0.995179
258              0       -2.09736       0.403973              0       -2.08176        0.98811
259              0       -2.09819        0.39962              0       -2.08268        0.98034
260              0         -2.099       0.395326              0       -2.08359       0.971836
261              0       -2.09978       0.391091              0       -2.08447       0.962567
262              0       -2.10053       0.386912              0       -2.08533       0.952499
263              0       -2.10125       0.382788              0       -2.08616         0.9416
264              0       -2.10195       0.378719              0       -2.08696       0.929835
265              0       -2.10261       0.374702              0       -2.08773        0.91717
266              0       -2.10324       0.370736              0       -2.08848        0.90357
267              0       -2.10384        0.36682              0        -2.0892       0.889001
268              0       -2.10441       0.362953              0       -2.08988       0.873427
269              0       -2.10495       0.359132              0       -2.09054       0.856813
270              0       -2.10545       0.355356              0       -2.09117       0.839126
271              0       -2.10593       0.351623              0       -2.09177       0.820331
272              0       -2.10637       0.347932              0       -2.09234       0.800395
273              0       -2.10679       0.344281              0       -2.09288       0.779286
274              0       -2.10717       0.340668              0       -2.09339       0.756972
275              0       -2.10753       0.337092              0       -2.09388       0.733423
276              0       -2.10786        0.33355              0       -2.09434       0.708612
277              0       -2.10817        0.33004              0       -2.09478       0.682513
278              0       -2.10844        0.32656              0       -2.09519       0.655102
279              0        -2.1087       0.323109              0       -2.09559       0.626358
280              0       -2.10894       0.319683              0       -2.09596       0.596264
281              0       -2.10915       0.316281              0       -2.09632       0.564805
282              0       -2.10935       0.312901              0       -2.09665       0.531971
283              0       -2.10953       0.309539              0       -2.09698       0.497756
284              0        -2.1097       0.306193              0       -2.09729       0.462157
285              0       -2.10985       0.302861              0       -2.09759       0.425178
286              0          -2.11        0.29954              0       -2.09788       0.386827
287              0       -2.11014       0.296227              0       -2.09816       0.347119
288              0       -2.11027       0.292918              0       -2.09844       0.306072
289              0        -2.1104       0.289612              0       -2.09872       0.263714
290              0       -2.11053       0.286304              0       -2.09899       0.220077
291              0       -2.11066       0.282991              0       -2.09927       0.175198
292              0        -2.1108        0.27967              0       -2.09954       0.129125
293              0       -2.11094       0.276337              0       -2.09983      0.0819091
294              0       -2.11108       0.272988              0       -2.10011      0.0336092
295              0       -2.11124       0.269619              0       -2.10041     -0.0157087
296              0       -2.11141       0.266226              0       -2.10072     -0.0659727
297              0       -2.11158       0.262805              0       -2.10104      -0.117104
298              0       -2.11178       0.259352              0       -2.10137      -0.169019
299              0       -2.11198        0.25586              0       -2.10171      -0.221627
300              0        -2.1122       0.252327              0       -2.10207      -0.274834
301              0       -2.11244       0.248746              0       -2.10244      -0.328539
302              0        -2.1127       0.245113              0       -2.10283      -0.382639
303              0       -2.11298       0.241421              0       -2.10323      -0.437027
304              0       -2.11327       0.237666              0       -2.10365      -0.491593
305              0       -2.11359       0.233841              0       -2.10409      -0.546225
306              0       -2.11392        0.22994              0       -2.10454      -0.600811
307              0       -2.11428       0.225958              0       -2.10501      -0.655238
308              0       -2.11465       0.221886              0        -2.1055      -0.709391
309              0       -2.11504       0.217719              0         -2.106       -0.76316
310              0       -2.11544       0.213449              0       -2.10652      -0.816435
311              0       -2.11587       0.209069              0       -2.10705      -0.869108
312              0       -2.11631       0.204572              0       -2.10759      -0.921075
313              0       -2.11676       0.199949              0       -2.10814      -0.972236
314              0       -2.11723       0.195193              0       -2.10871       -1.02249
315              0       -2.11771       0.190295              0       -2.10928       -1.07176
316              0        -2.1182       0.185247              0       -2.10986       -1.11995
317              0        -2.1187        0.18004              0       -2.11045       -1.16698
318              0        -2.1192       0.174665              0       -2.11103       -1.21277
319              0       -2.11972       0.169112              0       -2.11162       -1.25727
320              0       -2.12023       0.163373              0       -2.11221        -1.3004
321              0       -2.12074       0.157436              0        -2.1128       -1.34212
322              0       -2.12126       0.151293              0       -2.11338       -1.38237
323              0       -2.12177       0.144932              0       -2.11395       -1.42111
324              0       -2.12227       0.138344              0       -2.11452       -1.45831
325              0       -2.12277       0.131517              0       -2.11508       -1.49393
326              0       -2.12325       0.124441              0       -2.11562       -1.52795
327              0       -2.12373       0.117104              0       -2.11614       -1.56034
328              0       -2.12419       0.109494              0       -2.11665        -1.5911
329              0       -2.12464       0.101602              0       -2.11714       -1.62021
330              0       -2.12507      0.0934137              0       -2.11761       -1.64767
331              0       -2.12547      0.0849183              0       -2.11805       -1.67348
332              0       -2.12586      0.0761036              0       -2.11847       -1.69763
333              0       -2.12622      0.0669574              0       -2.11886       -1.72013
334              0       -2.12656      0.0574675              0       -2.11923       -1.74099
335              0       -2.12687      0.0476215              0       -2.11956       -1.76023
336              0       -2.12715       0.037407              0       -2.11986       -1.77785
337              0       -2.12741      0.0268117              0       -2.12012       -1.79387
338              0       -2.12763      0.0158232              0       -2.12035        -1.8083
339              0       -2.12781     0.00442915              0       -2.12054       -1.82118
340              0       -2.12797    -0.00738269              0       -2.12069       -1.83251
341              0       -2.12809     -0.0196245              0       -2.12081       -1.84231
342              0       -2.12817     -0.0323081              0       -2.12088       -1.85062
343              0       -2.12822     -0.0454453              0       -2.12091       -1.85745
344              0       -2.12822     -0.0590476              0        -2.1209       -1.86282
345              0       -2.12819     -0.0731262              0       -2.12085       -1.86676
346              0       -2.12812     -0.0876919              0       -2.12075        -1.8693
347              0       -2.12802      -0.102755              0       -2.12061       -1.87045
348              0       -2.12787      -0.118326              0       -2.12042       -1.87024
349              0       -2.12768      -0.134413              0       -2.12019        -1.8687
350              0       -2.12745      -0.151026              0       -2.11992       -1.86585
351              0       -2.12719      -0.168172              0        -2.1196       -1.86171
352              0       -2.12688       -0.18586              0       -2.11923       -1.85631
353              0       -2.12654      -0.204095              0       -2.11882       -1.84968
354              0       -2.12615      -0.222883              0       -2.11836       -1.84183
355              0       -2.12573      -0.242229              0       -2.11786        -1.8328
356              0       -2.12527      -0.262137              0       -2.11732       -1.82261
357              0       -2.12477       -0.28261              0       -2.11673       -1.81129
358              0       -2.12423      -0.303648              0        -2.1161       -1.79885
359              0       -2.12366      -0.325253              0       -2.11543       -1.78533
360              0       -2.12305      -0.347423              0       -2.11471       -1.77075
361              0       -2.12241      -0.370156              0       -2.11396       -1.75514
362              0       -2.12173      -0.393448              0       -2.11317       -1.73853
363              0       -2.12102      -0.417294              0       -2.11233       -1.72095
364              0       -2.12028      -0.441688              0       -2.11146       -1.70242
365              0       -2.11951       -0.46662              0       -2.11056       -1.68297
366              0       -2.11871      -0.492082              0       -2.10961       -1.66263
367              0       -2.11788      -0.518061              0       -2.10864       -1.64144
368              0       -2.11702      -0.544545              0       -2.10763       -1.61943
369              0       -2.11613      -0.571519              0       -2.10658       -1.59662
370              0       -2.11522      -0.598965              0       -2.10551       -1.57306
371              0       -2.11429      -0.626868              0        -2.1044       -1.54878
372              0       -2.11333      -0.655205              0       -2.10327        -1.5238
373              0       -2.11235      -0.683957              0       -2.10211       -1.49818
374              0       -2.11134        -0.7131              0       -2.10092       -1.47194
375              0       -2.11032      -0.742609              0       -2.09971       -1.44513
376              0       -2.10928       -0.77246              0       -2.09848       -1.41779
377              0       -2.10821      -0.802623              0       -2.09722       -1.38994
378              0       -2.10713      -0.833071              0       -2.09594       -1.36164
379              0       -2.10604      -0.863774              0       -2.09464       -1.33293
380              0       -2.10492        -0.8947              0       -2.09331       -1.30385
381              0       -2.10379      -0.925817              0       -2.09197       -1.27444
382              0       -2.10264      -0.957093              0       -2.09061       -1.24475
383              0       -2.10148      -0.988493              0       -2.08923       -1.21481
384              0        -2.1003       -1.01998              0       -2.08784       -1.18467
385              0       -2.09911       -1.05153              0       -2.08643       -1.15438
386              0       -2.09791       -1.08309              0         -2.085       -1.12398
387              0       -2.09669       -1.11464              0       -2.08356       -1.09351
388              0       -2.09545       -1.14613              0        -2.0821       -1.06302
389              0        -2.0942       -1.17754              0       -2.08063       -1.03254
390              0       -2.09294       -1.20877              0       -2.07915       -1.00213
391              0       -2.09166       -1.23963              0       -2.07764       -0.97182
392              0       -2.09037          -1.27              0       -2.07613      -0.941655
393              0       -2.08906       -1.29982              0        -2.0746      -0.911674
394              0       -2.08774       -1.32903              0       -2.07306      -0.881915
395              0        -2.0864       -1.35758              0        -2.0715      -0.852416
396              0       -2.08504       -1.38541              0       -2.06992      -0.823212
397              0       -2.08366       -1.41246              0       -2.06833      -0.794339
398              0       -2.08227       -1.43867              0       -2.06673      -0.765829
399              0       -2.08086       -1.46399              0       -2.06511      -0.737713
400              0       -2.07943       -1.48835              0       -2.06347      -0.710021
401              0       -2.07797        -1.5117              0       -2.06181       -0.68278
402              0        -2.0765       -1.53397              0       -2.06014      -0.656017
403              0         -2.075       -1.55511              0       -2.05844      -0.629755
404              0       -2.07348       -1.57504              0       -2.05673      -0.604016
405              0       -2.07194       -1.59372              0         -2.055      -0.578822
406              0       -2.07037       -1.61107              0       -2.05324      -0.554191
407              0       -2.06877       -1.62703              0       -2.05146      -0.530139
408              0       -2.06715       -1.64153              0       -2.04966      -0.506681
409              0       -2.06549       -1.65451              0       -2.04784      -0.483831
410              0       -2.06381        -1.6659              0       -2.04599      -0.461599
411              0        -2.0621       -1.67562              0       -2.04411      -0.439995
412              0       -2.06036       -1.68361              0       -2.04221      -0.419028
413              0       -2.05858       -1.68979              0       -2.04028      -0.398704
414              0       -2.05677       -1.69409              0       -2.03832      -0.379027
415              0       -2.05493       -1.69644              0       -2.03633          -0.36
416              0       -2.05306       -1.69674              0       -2.03432      -0.341627
417              0       -2.05115       -1.69494              0       -2.03227      -0.323908
418              0        -2.0492       -1.69094              0       -2.03019      -0.306841
419              0       -2.04722       -1.68467              0       -2.02808      -0.290425
420              0        -2.0452       -1.67605              0       -2.02593      -0.274658
421              0       -2.04315       -1.66499              0       -2.02376      -0.259536
422              0       -2.04105       -1.65142              0       -2.02155      -0.245053
423              0       -2.03892       -1.63525              0        -2.0193      -0.231203
424              0       -2.03676       -1.61641              0       -2.01702      -0.217981
425              0       -2.03455       -1.59482              0       -2.01471      -0.205379
426              0       -2.03231       -1.57041              0       -2.01236      -0.193389
427              0       -2.03003       -1.54311              0       -2.00998      -0.182003
428              0       -2.02772       -1.51285              0       -2.00757       -0.17121
429              0       -2.02536       -1.47959              0       -2.00511      -0.161001
430              0       -2.02298       -1.44328              0       -2.00263      -0.151367
431              0       -2.02055       -1.40387              0       -2.00011      -0.142296
432              0       -2.01809       -1.36133              0       -1.99756      -0.133778
433              0        -2.0156       -1.31565              0       -1.99498        -0.1258
434              0       -2.01307       -1.26683              0       -1.99236      -0.118352
435              0       -2.01052       -1.21488              0       -1.98971      -0.111422
436              0       -2.00793       -1.15983              0       -1.98703      -0.104997
437              0       -2.00531       -1.10173              0       -1.98432     -0.0990649
438              0       -2.00266       -1.04064              0       -1.98158     -0.0936131
439              0       -1.99998      -0.976652              0       -1.97881     -0.0886289
440              0       -1.99728      -0.909875              0       -1.97602     -0.0840993
441              0       -1.99455      -0.840439              0       -1.97319     -0.0800111
442              0        -1.9918      -0.768496              0       -1.97035     -0.0763511
443              0       -1.98902      -0.694221              0       -1.96748     -0.0731058
444              0       -1.98623      -0.617809              0       -1.96458     -0.0702617
445              0       -1.98341      -0.539478              0       -1.96166      -0.067805
446              0       -1.98058      -0.459462              0       -1.95872     -0.0657219
447              0       -1.97773      -0.378016              0       -1.95577     -0.0639981
448              0       -1.97487      -0.295407              0       -1.95279     -0.0626196
449              0       -1.97199      -0.211916              0       -1.94979     -0.0615718
450              0        -1.9691      -0.127837              0       -1.94678     -0.0608402
451              0        -1.9662     -0.0434659              0       -1.94375     -0.0604099
452              0       -1.96329      0.0408934              0       -1.94071     -0.0602658
453              0       -1.96037       0.124938              0       -1.93765     -0.0603926
454              0       -1.95744       0.208369              0       -1.93458     -0.0607748
455              0       -1.95451        0.29089              0        -1.9315     -0.0613965
456              0       -1.95157       0.372218              0        -1.9284     -0.0622415
457              0       -1.94862       0.452079              0        -1.9253     -0.0632934
458              0       -1.94568       0.530215              0       -1.92218     -0.0645354
459              0       -1.94273       0.606384              0       -1.91906     -0.0659503
460              0       -1.93978       0.680364              0       -1.91592     -0.0675206
461              0       -1.93683       0.751953              0       -1.91278     -0.0692285
462              0       -1.93388       0.820968              0       -1.90962     -0.0710556
463              0       -1.93094       0.887251              0       -1.90646     -0.0729833
464              0       -1.92799       0.950664              0       -1.90329     -0.0749926
465              0       -1.92505        1.01109              0       -1.90011      -0.077064
466              0       -1.92211        1.06844              0       -1.89693     -0.0791777
467              0       -1.91917        1.12264              0       -1.89374     -0.0813135
468              0       -1.91624        1.17363              0       -1.89054     -0.0834507
469              0       -1.91332        1.22138              0       -1.88734     -0.0855686
470              0        -1.9104        1.26587              0       -1.88413     -0.0876456
471              0       -1.90749        1.30711              0       -1.88091     -0.0896602
472              0       -1.90458        1.34509              0       -1.87769     -0.0915903
473              0       -1.90168        1.37985              0       -1.87446     -0.0934136
474              0        -1.8988        1.41143              0       -1.87123     -0.0951075
475              0       -1.89592        1.43986              0         -1.868     -0.0966491
476              0       -1.89305         1.4652              0       -1.86476     -0.0980154
477              0       -1.89019        1.48751              0       -1.86151     -0.0991832
478              0       -1.88735        1.50686              0       -1.85826      -0.100129
479              0       -1.88452        1.52331              0       -1.85501      -0.100829
480              0        -1.8817        1.53694              0       -1.85176      -0.101261
481              0        -1.8789        1.54782              0       -1.84851        -0.1014
482              0       -1.87611        1.55602              0       -1.84525      -0.101224
