1	0.0	0.0	0.024992857507439948
2	0.0	0.0	0.04993757570266133
3	0.0	0.0	0.07479024943508801
4	0.0	0.0	0.09950490305778385
5	0.0	0.0	0.12403434703679721
6	0.0	0.0	0.14833685326494278
7	0.0	0.0	0.1723662355349159
8	0.0	0.0	0.19608812223691416
9	0.0	0.0	0.2194640482224712
10	0.0	0.0	0.24244846985083793
11	0.0	0.0	0.26500920499097985
12	0.0	0.0	0.2871039728362374
13	0.0	0.0	0.30869973383345206
14	0.0	0.0	0.3297639215977173
15	0.0	0.0	0.35026819165178463
16	0.0	0.0	0.3701946994697902
17	0.0	0.0	0.3895126424956242
18	0.0	0.0	0.4081968430125429
19	0.0	0.0	0.4262255326075421
20	0.0	0.0	0.44358680913017046
21	0.0	0.0	0.46026061646611954
22	0.0	0.0	0.4762385012702631
23	0.0	0.0	0.4915224477291529
24	0.0	0.0	0.5060941057159619
25	0.0	0.0	0.5199452519448874
26	0.0	0.0	0.5330814674463217
27	0.0	0.0	0.545488279576161
28	0.0	0.0	0.5571693360248686
29	0.0	0.0	0.5681310335348164
30	0.0	0.0	0.578391710670639
31	0.0	0.0	0.5879451780429892
32	0.0	0.0	0.5967992001558649
33	0.0	0.0	0.60496197786721
34	0.0	0.0	0.6124520675736235
35	0.0	0.0	0.6192642391501475
36	0.0	0.0	0.6254160029236038
37	0.0	0.0	0.6309375614780429
38	0.0	0.0	0.635831733555538
39	0.0	0.0	0.6401139011206063
40	0.0	0.0	0.6438014846972412
41	0.0	0.0	0.6469248912719944
42	0.0	0.0	0.6494864019156152
43	0.0	0.0	0.6515084376598119
44	0.0	0.0	0.653013001334879
45	0.0	0.0	0.6540368761495088
46	0.0	0.0	0.6545902749579925
47	0.0	0.0	0.6546938771590252
48	0.0	0.0	0.654381029043524
49	0.0	0.0	0.6536584610768478
50	0.0	0.0	0.6525455687001483
51	0.0	0.0	0.6510613217268025
52	0.0	0.0	0.6492372680078117
53	0.0	0.0	0.6470784858994796
54	0.0	0.0	0.6446026617484673
55	0.0	0.0	0.6418329505915719
56	0.0	0.0	0.6388046886543213
57	0.0	0.0	0.6355210222099564
58	0.0	0.0	0.6320031365483076
59	0.0	0.0	0.628271610243413
60	0.0	0.0	0.6243533514415693
61	0.0	0.0	0.6202550395402795
62	0.0	0.0	0.6159953656265885
63	0.0	0.0	0.611590452215277
64	0.0	0.0	0.6070680818197731
65	0.0	0.0	0.6024326759161034
66	0.0	0.0	0.5977003744617025
67	0.0	0.0	0.5928801172336916
68	0.0	0.0	0.5879852068639952
69	0.0	0.0	0.5830418787924013
70	0.0	0.0	0.5780505264311891
71	0.0	0.0	0.5730228817934717
72	0.0	0.0	0.5679701062570931
73	0.0	0.0	0.5629142229554
74	0.0	0.0	0.5578539944407938
75	0.0	0.0	0.5527991604755582
76	0.0	0.0	0.547758939032018
77	0.0	0.0	0.5427530432563761
78	0.0	0.0	0.5377787826976212
79	0.0	0.0	0.5328426688534381
80	0.0	0.0	0.5279521707951493
81	0.0	0.0	0.5231144358469155
82	0.0	0.0	0.5183451908495812
