253	-1.105661	1.00055	0.001
254	-1.1092819999999999	1.00055	0.001
255	-1.1128989999999999	1.00056	0.001
256	-1.116512	1.00056	0.001
257	-1.12012	1.00056	0.001
258	-1.123724	1.00056	0.001
259	-1.1273229999999999	1.00056	0.001
260	-1.1309179999999999	1.00057	0.001
261	-1.1345079999999998	1.00057	0.001
262	-1.138094	1.00057	0.001
263	-1.141675	1.00057	0.001
264	-1.145252	1.00057	0.001
265	-1.1488239999999998	1.00057	0.001
266	-1.152391	1.00058	0.001
267	-1.155953	1.00058	0.001
268	-1.159511	1.00058	0.001
269	-1.1630639999999999	1.00058	0.001
270	-1.166612	1.00058	0.001
271	-1.170155	1.00059	0.001
272	-1.173694	1.00059	0.001
273	-1.177228	1.00059	0.001
274	-1.180757	1.00059	0.001
275	-1.184281	1.00059	0.001
276	-1.1878	1.00059	0.001
277	-1.191314	1.0006	0.001
278	-1.194823	1.0006	0.001
279	-1.198327	1.0006	0.001
280	-1.2018259999999998	1.0006	0.001
281	-1.20532	1.0006	0.001
282	-1.2088079999999999	1.0006	0.001
283	-1.212291	1.00061	0.001
284	-1.2157689999999999	1.00061	0.001
285	-1.219242	1.00061	0.001
286	-1.222709	1.00061	0.001
287	-1.226171	1.00061	0.001
288	-1.229628	1.00062	0.001
289	-1.233079	1.00062	0.001
290	-1.2365249999999999	1.00062	0.001
291	-1.239966	1.00062	0.001
292	-1.243401	1.00062	0.001
293	-1.246831	1.00062	0.001
294	-1.250255	1.00063	0.001
295	-1.253673	1.00063	0.001
296	-1.257086	1.00063	0.001
297	-1.2604929999999999	1.00063	0.001
298	-1.2638939999999999	1.00063	0.001
299	-1.26729	1.00063	0.001
