80        1.00106        1.48584      -0.454446        1.00106       0.127783      -0.158112
81        1.00106        1.50405      -0.471523        1.00106       0.130354      -0.161825
82        1.00106        1.52199      -0.488296        1.00106       0.132938      -0.165574
83        1.00106        1.53964      -0.504757        1.00106       0.135534      -0.169358
84        1.00106        1.55699        -0.5209        1.00106       0.138143      -0.173179
85        1.00106        1.57405      -0.536717        1.00106       0.140765      -0.177035
86        1.00106        1.59079      -0.552204        1.00106       0.143398      -0.180927
87        1.00106        1.60722      -0.567355        1.00106       0.146044      -0.184853
88        1.00106        1.62334      -0.582164        1.00106       0.148703      -0.188815
89        1.00106        1.63912      -0.596628        1.00106       0.151373      -0.192811
90        1.00106        1.65459      -0.610742        1.00106       0.154056      -0.196842
91        1.00106        1.66972      -0.624502        1.00106       0.156751      -0.200908
92        1.00106        1.68451      -0.637906        1.00106       0.159458      -0.205007
93        1.00106        1.69897      -0.650951        1.00106       0.162178      -0.209141
94        1.00106        1.71309      -0.663635        1.00106        0.16491      -0.213308
95        1.00106        1.72687      -0.675956        1.00106       0.167654      -0.217509
96        1.00106        1.74031      -0.687913        1.00106       0.170411      -0.221744
97        1.00106         1.7534      -0.699504        1.00106        0.17318      -0.226013
98        1.00106        1.76614       -0.71073        1.00106       0.175961      -0.230314
99        1.00106        1.77854      -0.721591        1.00106       0.178756      -0.234649
100        1.00106         1.7906      -0.732087        1.00106       0.181563      -0.239016
101        1.00106        1.80231      -0.742219        1.00106       0.184383      -0.243417
102        1.00106        1.81368      -0.751988        1.00106       0.187216       -0.24785
103        1.00106        1.82471      -0.761395        1.00106       0.190063      -0.252316
104        1.00106         1.8354      -0.770443        1.00106       0.192922      -0.256814
105        1.00106        1.84575      -0.779133        1.00106       0.195795      -0.261345
106        1.00106        1.85576      -0.787469        1.00106       0.198681      -0.265908
107        1.00106        1.86544      -0.795453        1.00106       0.201581      -0.270503
108        1.00106        1.87479      -0.803088        1.00106       0.204495       -0.27513
109        1.00106        1.88381      -0.810377        1.00106       0.207423      -0.279789
110        1.00106         1.8925      -0.817324        1.00106       0.210366       -0.28448
111        1.00106        1.90088      -0.823933        1.00106       0.213322      -0.289202
112        1.00107        1.90894      -0.830208        1.00107       0.216293      -0.293956
113        1.00107        1.91668      -0.836154        1.00107       0.219279      -0.298742
114        1.00107        1.92412      -0.841773        1.00107       0.222279      -0.303559
115        1.00107        1.93125      -0.847072        1.00107       0.225295      -0.308408
116        1.00107        1.93808      -0.852054        1.00107       0.228326      -0.313288
117        1.00107        1.94462      -0.856724        1.00107       0.231372      -0.318199
118        1.00107        1.95086      -0.861088        1.00107       0.234433      -0.323141
119        1.00107        1.95682      -0.865151        1.00107       0.237511      -0.328115
120        1.00107         1.9625      -0.868917        1.00107       0.240605      -0.333119
121        1.00107         1.9679      -0.872392        1.00107       0.243714      -0.338154
122        1.00107        1.97303      -0.875581        1.00107        0.24684      -0.343221
123        1.00107        1.97789      -0.878489        1.00107       0.249983      -0.348318
124        1.00107         1.9825      -0.881122        1.00107       0.253142      -0.353446
125        1.00107        1.98684      -0.883485        1.00107       0.256318      -0.358605
126        1.00107        1.99094      -0.885584        1.00107       0.259512      -0.363795
