44       -10.2281       -10.2513        -1.5854       -10.2281       -10.2514      -0.599422
45       -10.2281       -10.2524       -1.58492       -10.2281       -10.2524      -0.599292
46       -10.2281       -10.2534       -1.58446       -10.2281       -10.2534      -0.599154
47       -10.2281       -10.2544         -1.584       -10.2281       -10.2545      -0.599008
48       -10.2281       -10.2555       -1.58355       -10.2281       -10.2556      -0.598854
49       -10.2281       -10.2566       -1.58311       -10.2281       -10.2567       -0.59869
50       -10.2281       -10.2577       -1.58267       -10.2281       -10.2578      -0.598518
51       -10.2281       -10.2588       -1.58225       -10.2281       -10.2589      -0.598337
52       -10.2281         -10.26       -1.58184       -10.2281         -10.26      -0.598147
53       -10.2281       -10.2611       -1.58144       -10.2281       -10.2612      -0.597947
54       -10.2281       -10.2623       -1.58105       -10.2281       -10.2624      -0.597737
55       -10.2281       -10.2635       -1.58067       -10.2281       -10.2636      -0.597518
56       -10.2281       -10.2647       -1.58031       -10.2281       -10.2648      -0.597288
57       -10.2281       -10.2659       -1.57996       -10.2281        -10.266      -0.597049
58       -10.2281       -10.2672       -1.57962       -10.2281       -10.2672      -0.596799
59       -10.2281       -10.2684       -1.57929       -10.2281       -10.2685      -0.596539
60       -10.2281       -10.2697       -1.57898       -10.2281       -10.2698      -0.596268
61       -10.2281        -10.271       -1.57869       -10.2281        -10.271      -0.595987
62       -10.2281       -10.2723       -1.57841       -10.2281       -10.2723      -0.595695
63       -10.2281       -10.2736       -1.57814       -10.2281       -10.2737      -0.595393
64       -10.2281        -10.275       -1.57789       -10.2281        -10.275      -0.595079
65       -10.2281       -10.2763       -1.57765       -10.2281       -10.2763      -0.594756
66       -10.2281       -10.2777       -1.57744       -10.2281       -10.2777      -0.594421
67       -10.2281       -10.2791       -1.57723       -10.2281       -10.2791      -0.594075
68       -10.2281       -10.2805       -1.57705       -10.2281       -10.2805      -0.593719
69       -10.2281       -10.2819       -1.57688       -10.2281       -10.2819      -0.593352
70       -10.2281       -10.2833       -1.57672       -10.2281       -10.2833      -0.592975
71       -10.2281       -10.2847       -1.57658       -10.2281       -10.2847      -0.592586
72       -10.2281       -10.2862       -1.57646       -10.2281       -10.2861      -0.592187
73       -10.2281       -10.2876       -1.57636       -10.2281       -10.2876      -0.591778
74       -10.2281       -10.2891       -1.57627       -10.2281       -10.2891      -0.591358
75       -10.2281       -10.2906       -1.57619       -10.2281       -10.2906      -0.590929
76       -10.2281       -10.2921       -1.57614       -10.2281        -10.292      -0.590488
77       -10.2281       -10.2936       -1.57609       -10.2281       -10.2935      -0.590038
78       -10.2281       -10.2951       -1.57607       -10.2281       -10.2951      -0.589579
79       -10.2281       -10.2967       -1.57606       -10.2281       -10.2966      -0.589109
80       -10.2281       -10.2982       -1.57607       -10.2281       -10.2981       -0.58863
81       -10.2281       -10.2998       -1.57609       -10.2281       -10.2997      -0.588141
82       -10.2281       -10.3013       -1.57612       -10.2281       -10.3012      -0.587644
83       -10.2281       -10.3029       -1.57617       -10.2281       -10.3028      -0.587137
84       -10.2281       -10.3045       -1.57624       -10.2281       -10.3044      -0.586622
85       -10.2281       -10.3061       -1.57632       -10.2281        -10.306      -0.586098
86       -10.2281       -10.3077       -1.57641       -10.2281       -10.3076      -0.585566
87       -10.2281       -10.3094       -1.57651       -10.2281       -10.3092      -0.585026
88       -10.2281        -10.311       -1.57663       -10.2281       -10.3108      -0.584479
89       -10.2281       -10.3126       -1.57676       -10.2281       -10.3125      -0.583923
90       -10.2281       -10.3143        -1.5769       -10.2281       -10.3141       -0.58336
91       -10.2281       -10.3159       -1.57706       -10.2281       -10.3158      -0.582791
92       -10.2281       -10.3176       -1.57722       -10.2281       -10.3174      -0.582214
93       -10.2281       -10.3193        -1.5774       -10.2281       -10.3191      -0.581631
94       -10.2281        -10.321       -1.57758       -10.2281       -10.3208      -0.581041
95       -10.2281       -10.3227       -1.57778       -10.2281       -10.3225      -0.580446
96       -10.2281       -10.3244       -1.57798       -10.2281       -10.3242      -0.579844
97       -10.2281       -10.3261        -1.5782       -10.2281       -10.3259      -0.579237
98       -10.2281       -10.3279       -1.57842       -10.2281       -10.3276      -0.578625
99       -10.2281       -10.3296       -1.57864       -10.2281       -10.3293      -0.578008
100       -10.2281       -10.3313       -1.57888       -10.2281        -10.331      -0.577386
101       -10.2281       -10.3331       -1.57912       -10.2281       -10.3328      -0.576759
102       -10.2281       -10.3348       -1.57936       -10.2281       -10.3345      -0.576128
103       -10.2281       -10.3366       -1.57962       -10.2281       -10.3363      -0.575493
104       -10.2281       -10.3384       -1.57987       -10.2281        -10.338      -0.574854
105       -10.2281       -10.3402       -1.58013       -10.2281       -10.3398      -0.574211
106       -10.2281       -10.3419       -1.58039       -10.2281       -10.3416      -0.573565
107       -10.2281       -10.3437       -1.58066       -10.2281       -10.3433      -0.572916
108       -10.2281       -10.3455       -1.58092       -10.2281       -10.3451      -0.572264
109       -10.2281       -10.3473       -1.58119       -10.2281       -10.3469      -0.571608
110       -10.2281       -10.3492       -1.58146       -10.2281       -10.3487      -0.570951
111       -10.2281        -10.351       -1.58173       -10.2281       -10.3505       -0.57029
112       -10.2281       -10.3528       -1.58199       -10.2281       -10.3523      -0.569628
113       -10.2281       -10.3546       -1.58226       -10.2281       -10.3541      -0.568963
114       -10.2281       -10.3565       -1.58252       -10.2281        -10.356      -0.568297
115       -10.2281       -10.3583       -1.58279       -10.2281       -10.3578      -0.567628
116       -10.2281       -10.3602       -1.58304       -10.2281       -10.3596      -0.566958
117       -10.2281        -10.362        -1.5833       -10.2281       -10.3615      -0.566287
118       -10.2281       -10.3639       -1.58355       -10.2281       -10.3633      -0.565614
119       -10.2281       -10.3657       -1.58379       -10.2281       -10.3651       -0.56494
120       -10.2281       -10.3676       -1.58403       -10.2281        -10.367      -0.564264
121       -10.2281       -10.3695       -1.58427       -10.2281       -10.3688      -0.563588
122       -10.2281       -10.3714       -1.58449       -10.2281       -10.3707       -0.56291
123       -10.2281       -10.3732       -1.58471       -10.2281       -10.3726      -0.562231
124       -10.2281       -10.3751       -1.58492       -10.2281       -10.3744      -0.561552
125       -10.2281        -10.377       -1.58513       -10.2281       -10.3763      -0.560872
126       -10.2281       -10.3789       -1.58532       -10.2281       -10.3782      -0.560191
127       -10.2281       -10.3808       -1.58551       -10.2281         -10.38      -0.559509
128       -10.2281       -10.3827       -1.58568       -10.2281       -10.3819      -0.558827
129       -10.2281       -10.3846       -1.58585       -10.2281       -10.3838      -0.558144
130       -10.2281       -10.3865         -1.586       -10.2281       -10.3857      -0.557461
131       -10.2281       -10.3884       -1.58614       -10.2281       -10.3876      -0.556777
132       -10.2281       -10.3904       -1.58628       -10.2281       -10.3895      -0.556092
133       -10.2281       -10.3923        -1.5864       -10.2281       -10.3914      -0.555407
134       -10.2281       -10.3942        -1.5865       -10.2281       -10.3933      -0.554721
135       -10.2281       -10.3961        -1.5866       -10.2281       -10.3952      -0.554035
136       -10.2281       -10.3981       -1.58668       -10.2281       -10.3971      -0.553348
137       -10.2281          -10.4       -1.58675       -10.2281        -10.399       -0.55266
138       -10.2281       -10.4019        -1.5868       -10.2281       -10.4009      -0.551972
139       -10.2281       -10.4039       -1.58684       -10.2281       -10.4028      -0.551283
140       -10.2281       -10.4058       -1.58687       -10.2281       -10.4047      -0.550594
141       -10.2281       -10.4078       -1.58688       -10.2281       -10.4067      -0.549903
142       -10.2281       -10.4097       -1.58688       -10.2281       -10.4086      -0.549212
143       -10.2281       -10.4116       -1.58686       -10.2281       -10.4105       -0.54852
144       -10.2281       -10.4136       -1.58682       -10.2281       -10.4124      -0.547827
145       -10.2281       -10.4155       -1.58678       -10.2281       -10.4144      -0.547134
146       -10.2281       -10.4175       -1.58671       -10.2281       -10.4163      -0.546439
147       -10.2281       -10.4195       -1.58664       -10.2281       -10.4182      -0.545743
148       -10.2281       -10.4214       -1.58654       -10.2281       -10.4202      -0.545046
149       -10.2281       -10.4234       -1.58643       -10.2281       -10.4221      -0.544347
150       -10.2281       -10.4253       -1.58631       -10.2281       -10.4241      -0.543647
151       -10.2281       -10.4273       -1.58617       -10.2281        -10.426      -0.542946
152       -10.2281       -10.4293       -1.58601       -10.2281       -10.4279      -0.542244
153       -10.2281       -10.4312       -1.58584       -10.2281       -10.4299      -0.541539
154       -10.2281       -10.4332       -1.58566       -10.2281       -10.4318      -0.540833
155       -10.2281       -10.4352       -1.58546       -10.2281       -10.4338      -0.540126
156       -10.2281       -10.4372       -1.58524       -10.2281       -10.4357      -0.539416
157       -10.2281       -10.4392       -1.58501       -10.2281       -10.4377      -0.538705
158       -10.2281       -10.4411       -1.58476       -10.2281       -10.4397      -0.537991
159       -10.2281       -10.4431        -1.5845       -10.2281       -10.4416      -0.537276
160       -10.2281       -10.4451       -1.58423       -10.2281       -10.4436      -0.536558
161       -10.2281       -10.4471       -1.58394       -10.2281       -10.4456      -0.535837
162       -10.2281       -10.4491       -1.58363       -10.2281       -10.4475      -0.535115
163       -10.2281       -10.4511       -1.58331       -10.2281       -10.4495       -0.53439
164       -10.2281       -10.4531       -1.58298       -10.2281       -10.4515      -0.533662
165       -10.2281        -10.455       -1.58264       -10.2281       -10.4534      -0.532931
166       -10.2281        -10.457       -1.58228       -10.2281       -10.4554      -0.532198
167       -10.2281        -10.459       -1.58191       -10.2281       -10.4574      -0.531462
168       -10.2281        -10.461       -1.58153       -10.2281       -10.4594      -0.530722
169       -10.2281        -10.463       -1.58113       -10.2281       -10.4613       -0.52998
170       -10.2281        -10.465       -1.58073       -10.2281       -10.4633      -0.529234
171       -10.2281       -10.4671       -1.58031       -10.2281       -10.4653      -0.528485
172       -10.2281       -10.4691       -1.57988       -10.2281       -10.4673      -0.527733
173       -10.2281       -10.4711       -1.57944       -10.2281       -10.4693      -0.526977
174       -10.2281       -10.4731       -1.57898       -10.2281       -10.4713      -0.526217
175       -10.2281       -10.4751       -1.57852       -10.2281       -10.4733      -0.525454
176       -10.2281       -10.4771       -1.57805       -10.2281       -10.4753      -0.524687
177       -10.2281       -10.4791       -1.57757       -10.2281       -10.4772      -0.523916
178       -10.2281       -10.4811       -1.57708       -10.2281       -10.4792      -0.523141
179       -10.2281       -10.4832       -1.57658       -10.2281       -10.4812      -0.522362
180       -10.2281       -10.4852       -1.57607       -10.2281       -10.4832       -0.52158
181       -10.2281       -10.4872       -1.57556       -10.2281       -10.4852      -0.520792
182       -10.2281       -10.4892       -1.57503       -10.2281       -10.4872      -0.520001
183       -10.2281       -10.4912        -1.5745       -10.2281       -10.4892      -0.519205
184       -10.2281       -10.4933       -1.57396       -10.2281       -10.4913      -0.518405
185       -10.2281       -10.4953       -1.57342       -10.2281       -10.4933        -0.5176
186       -10.2281       -10.4973       -1.57287       -10.2281       -10.4953      -0.516791
187       -10.2281       -10.4994       -1.57231       -10.2281       -10.4973      -0.515977
188       -10.2281       -10.5014       -1.57175       -10.2281       -10.4993      -0.515159
189       -10.2281       -10.5034       -1.57118       -10.2281       -10.5013      -0.514336
190       -10.2281       -10.5055       -1.57061       -10.2281       -10.5033      -0.513508
191       -10.2281       -10.5075       -1.57003       -10.2281       -10.5053      -0.512676
192       -10.2281       -10.5095       -1.56945       -10.2281       -10.5074      -0.511838
193       -10.2281       -10.5116       -1.56887       -10.2281       -10.5094      -0.510996
194       -10.2281       -10.5136       -1.56828       -10.2281       -10.5114      -0.510149
195       -10.2281       -10.5157       -1.56769       -10.2281       -10.5134      -0.509296
196       -10.2281       -10.5177       -1.56709       -10.2281       -10.5154      -0.508439
197       -10.2281       -10.5197       -1.56649       -10.2281       -10.5175      -0.507577
198       -10.2281       -10.5218       -1.56589       -10.2281       -10.5195       -0.50671
199       -10.2281       -10.5238       -1.56529       -10.2281       -10.5215      -0.505838
200       -10.2281       -10.5259       -1.56469       -10.2281       -10.5235      -0.504961
201       -10.2281       -10.5279       -1.56409       -10.2281       -10.5256      -0.504079
202       -10.2281         -10.53       -1.56348       -10.2281       -10.5276      -0.503192
203       -10.2281        -10.532       -1.56288       -10.2281       -10.5296        -0.5023
204       -10.2281       -10.5341       -1.56227       -10.2281       -10.5317      -0.501403
205       -10.2281       -10.5361       -1.56167       -10.2281       -10.5337      -0.500501
206       -10.2281       -10.5382       -1.56106       -10.2281       -10.5357      -0.499593
207       -10.2281       -10.5402       -1.56046       -10.2281       -10.5378      -0.498681
208       -10.2281       -10.5423       -1.55985       -10.2281       -10.5398      -0.497764
209       -10.2281       -10.5444       -1.55925       -10.2281       -10.5418      -0.496842
210       -10.2281       -10.5464       -1.55864       -10.2281       -10.5439      -0.495915
211       -10.2281       -10.5485       -1.55804       -10.2281       -10.5459      -0.494984
212       -10.2281       -10.5505       -1.55744       -10.2281        -10.548      -0.494047
213       -10.2281       -10.5526       -1.55685       -10.2281         -10.55      -0.493106
214       -10.2281       -10.5546       -1.55625       -10.2281        -10.552       -0.49216
215       -10.2281       -10.5567       -1.55566       -10.2281       -10.5541      -0.491209
216       -10.2281       -10.5588       -1.55507       -10.2281       -10.5561      -0.490253
217       -10.2281       -10.5608       -1.55448       -10.2281       -10.5582      -0.489293
218       -10.2281       -10.5629       -1.55389       -10.2281       -10.5602      -0.488329
219       -10.2281        -10.565       -1.55331       -10.2281       -10.5623       -0.48736
220       -10.2281        -10.567       -1.55273       -10.2281       -10.5643      -0.486387
221       -10.2281       -10.5691       -1.55215       -10.2281       -10.5664      -0.485409
222       -10.2281       -10.5711       -1.55158       -10.2281       -10.5684      -0.484427
223       -10.2281       -10.5732       -1.55101       -10.2281       -10.5705      -0.483442
224       -10.2281       -10.5753       -1.55044       -10.2281       -10.5725      -0.482452
225       -10.2281       -10.5774       -1.54988       -10.2281       -10.5746      -0.481458
226       -10.2281       -10.5794       -1.54932       -10.2281       -10.5766      -0.480461
227       -10.2281       -10.5815       -1.54876       -10.2281       -10.5787      -0.479459
228       -10.2281       -10.5836       -1.54821       -10.2281       -10.5807      -0.478455
229       -10.2281       -10.5856       -1.54767       -10.2281       -10.5828      -0.477446
230       -10.2281       -10.5877       -1.54713       -10.2281       -10.5848      -0.476435
231       -10.2281       -10.5898       -1.54659       -10.2281       -10.5869      -0.475421
232       -10.2281       -10.5918       -1.54605       -10.2281       -10.5889      -0.474403
233       -10.2281       -10.5939       -1.54553       -10.2281        -10.591      -0.473383
234       -10.2281        -10.596         -1.545       -10.2281        -10.593       -0.47236
235       -10.2281       -10.5981       -1.54448       -10.2281       -10.5951      -0.471335
236       -10.2281       -10.6001       -1.54397       -10.2281       -10.5971      -0.470307
237       -10.2281       -10.6022       -1.54346       -10.2281       -10.5992      -0.469278
238       -10.2281       -10.6043       -1.54295       -10.2281       -10.6013      -0.468247
239       -10.2281       -10.6064       -1.54245       -10.2281       -10.6033      -0.467214
240       -10.2281       -10.6085       -1.54196       -10.2281       -10.6054       -0.46618
241       -10.2281       -10.6105       -1.54147       -10.2281       -10.6075      -0.465145
242       -10.2281       -10.6126       -1.54098       -10.2281       -10.6095      -0.464109
243       -10.2281       -10.6147        -1.5405       -10.2281       -10.6116      -0.463073
244       -10.2281       -10.6168       -1.54003       -10.2281       -10.6137      -0.462037
245       -10.2281       -10.6189       -1.53956       -10.2281       -10.6157      -0.461001
246       -10.2281        -10.621        -1.5391       -10.2281       -10.6178      -0.459965
247       -10.2281        -10.623       -1.53864       -10.2281       -10.6199      -0.458931
248       -10.2281       -10.6251       -1.53819       -10.2281       -10.6219      -0.457898
249       -10.2281       -10.6272       -1.53774       -10.2281        -10.624      -0.456867
250       -10.2281       -10.6293       -1.53729       -10.2281       -10.6261      -0.455838
251       -10.2281       -10.6314       -1.53685       -10.2281       -10.6282      -0.454812
252       -10.2281       -10.6335       -1.53642       -10.2281       -10.6302      -0.453789
253       -10.2281       -10.6356       -1.53599       -10.2281       -10.6323       -0.45277
254       -10.2281       -10.6377       -1.53557       -10.2281       -10.6344      -0.451755
255       -10.2281       -10.6398       -1.53515       -10.2281       -10.6365      -0.450745
256       -10.2281       -10.6419       -1.53473       -10.2281       -10.6385       -0.44974
257       -10.2281        -10.644       -1.53432       -10.2281       -10.6406      -0.448742
258       -10.2281       -10.6461       -1.53392       -10.2281       -10.6427       -0.44775
259       -10.2281       -10.6482       -1.53351       -10.2281       -10.6448      -0.446766
260       -10.2281       -10.6503       -1.53312       -10.2281       -10.6469      -0.445789
261       -10.2281       -10.6524       -1.53272       -10.2281        -10.649      -0.444822
262       -10.2281       -10.6545       -1.53233       -10.2281        -10.651      -0.443864
263       -10.2281       -10.6566       -1.53195       -10.2281       -10.6531      -0.442917
264       -10.2281       -10.6587       -1.53157       -10.2281       -10.6552      -0.441981
265       -10.2281       -10.6608       -1.53119       -10.2281       -10.6573      -0.441057
266       -10.2281       -10.6629       -1.53082       -10.2281       -10.6594      -0.440147
267       -10.2281        -10.665       -1.53045       -10.2281       -10.6615       -0.43925
268       -10.2281       -10.6671       -1.53009       -10.2281       -10.6636      -0.438369
269       -10.2281       -10.6692       -1.52972       -10.2281       -10.6657      -0.437503
270       -10.2281       -10.6713       -1.52937       -10.2281       -10.6677      -0.436655
271       -10.2281       -10.6734       -1.52901       -10.2281       -10.6698      -0.435825
272       -10.2281       -10.6755       -1.52866       -10.2281       -10.6719      -0.435015
273       -10.2281       -10.6776       -1.52832       -10.2281        -10.674      -0.434224
274       -10.2281       -10.6797       -1.52798       -10.2281       -10.6761      -0.433456
275       -10.2281       -10.6818       -1.52764       -10.2281       -10.6782       -0.43271
276       -10.2281       -10.6839        -1.5273       -10.2281       -10.6803      -0.431989
277       -10.2281        -10.686       -1.52697       -10.2281       -10.6824      -0.431293
278       -10.2281       -10.6881       -1.52664       -10.2281       -10.6845      -0.430624
279       -10.2281       -10.6902       -1.52632       -10.2281       -10.6866      -0.429983
280       -10.2281       -10.6924         -1.526       -10.2281       -10.6887      -0.429371
281       -10.2281       -10.6945       -1.52568       -10.2281       -10.6908       -0.42879
282       -10.2281       -10.6966       -1.52536       -10.2281       -10.6929      -0.428242
283       -10.2281       -10.6987       -1.52505       -10.2281        -10.695      -0.427727
284       -10.2281       -10.7008       -1.52474       -10.2281       -10.6971      -0.427246
285       -10.2281       -10.7029       -1.52444       -10.2281       -10.6992      -0.426802
286       -10.2281        -10.705       -1.52414       -10.2281       -10.7013      -0.426396
287       -10.2281       -10.7071       -1.52384       -10.2281       -10.7034      -0.426029
288       -10.2281       -10.7092       -1.52355       -10.2281       -10.7055      -0.425702
289       -10.2281       -10.7113       -1.52325       -10.2281       -10.7076      -0.425416
290       -10.2281       -10.7135       -1.52297       -10.2281       -10.7097      -0.425174
291       -10.2281       -10.7156       -1.52268       -10.2281       -10.7118      -0.424976
292       -10.2281       -10.7177        -1.5224       -10.2281       -10.7139      -0.424824
293       -10.2281       -10.7198       -1.52212       -10.2281        -10.716      -0.424718
294       -10.2281       -10.7219       -1.52185       -10.2281       -10.7181       -0.42466
295       -10.2281        -10.724       -1.52158       -10.2281       -10.7202      -0.424651
296       -10.2281       -10.7261       -1.52131       -10.2281       -10.7223      -0.424691
297       -10.2281         10.728       -1.52104       -10.2281       -10.7244      -0.424783
298       -10.2281        10.7259       -1.52078       -10.2281       -10.7265      -0.424926
299       -10.2281        10.7238       -1.52052       -10.2281        10.7277      -0.425121
300       -10.2281        10.7217       -1.52027       -10.2281        10.7256      -0.425369
301       -10.2281        10.7196       -1.52002       -10.2281        10.7235       -0.42567
302       -10.2281        10.7175       -1.51977       -10.2281        10.7214      -0.426026
303       -10.2281        10.7153       -1.51953       -10.2281        10.7193      -0.426436
304       -10.2281        10.7132       -1.51929       -10.2281        10.7172        -0.4269
305       -10.2281        10.7111       -1.51905       -10.2281        10.7151      -0.427419
306       -10.2281         10.709       -1.51882       -10.2281         10.713      -0.427992
307       -10.2281        10.7069       -1.51859       -10.2281        10.7109      -0.428621
308       -10.2281        10.7048       -1.51837       -10.2281        10.7088      -0.429303
309       -10.2281        10.7027       -1.51815       -10.2281        10.7066      -0.430039
310       -10.2281        10.7005       -1.51794       -10.2281        10.7045      -0.430829
311       -10.2281        10.6984       -1.51772       -10.2281        10.7024      -0.431672
312       -10.2281        10.6963       -1.51752       -10.2281        10.7003      -0.432567
313       -10.2281        10.6942       -1.51732       -10.2281        10.6982      -0.433514
314       -10.2281        10.6921       -1.51712       -10.2281        10.6961      -0.434512
315       -10.2281          10.69       -1.51692       -10.2281         10.694      -0.435559
316       -10.2281        10.6878       -1.51674       -10.2281        10.6919      -0.436655
317       -10.2281        10.6857       -1.51655       -10.2281        10.6898      -0.437799
318       -10.2281        10.6836       -1.51638       -10.2281        10.6877      -0.438989
319       -10.2281        10.6815        -1.5162       -10.2281        10.6856      -0.440225
320       -10.2281        10.6794       -1.51604       -10.2281        10.6834      -0.441504
321       -10.2281        10.6772       -1.51588       -10.2281        10.6813      -0.442826
322       -10.2281        10.6751       -1.51572       -10.2281        10.6792      -0.444188
323       -10.2281         10.673       -1.51558       -10.2281        10.6771       -0.44559
324       -10.2281        10.6709       -1.51543       -10.2281         10.675       -0.44703
325       -10.2281        10.6688        -1.5153       -10.2281        10.6729      -0.448507
326       -10.2281        10.6666       -1.51517       -10.2281        10.6708      -0.450018
327       -10.2281        10.6645       -1.51505       -10.2281        10.6686      -0.451563
328       -10.2281        10.6624       -1.51494       -10.2281        10.6665      -0.453139
329       -10.2281        10.6603       -1.51483       -10.2281        10.6644      -0.454745
330       -10.2281        10.6581       -1.51473       -10.2281        10.6623      -0.456379
331       -10.2281         10.656       -1.51464       -10.2281        10.6602       -0.45804
332       -10.2281        10.6539       -1.51456       -10.2281        10.6581      -0.459726
333       -10.2281        10.6518       -1.51449       -10.2281        10.6559      -0.461436
334       -10.2281        10.6496       -1.51443       -10.2281        10.6538      -0.463167
335       -10.2281        10.6475       -1.51438       -10.2281        10.6517      -0.464918
336       -10.2281        10.6454       -1.51433       -10.2281        10.6496      -0.466687
337       -10.2281        10.6433        -1.5143       -10.2281        10.6475      -0.468473
338       -10.2281        10.6411       -1.51428       -10.2281        10.6453      -0.470275
339       -10.2281         10.639       -1.51427       -10.2281        10.6432       -0.47209
340       -10.2281        10.6369       -1.51427       -10.2281        10.6411      -0.473917
341       -10.2281        10.6347       -1.51429       -10.2281         10.639      -0.475755
342       -10.2281        10.6326       -1.51431       -10.2281        10.6369      -0.477602
343       -10.2281        10.6305       -1.51435       -10.2281        10.6347      -0.479456
344       -10.2281        10.6284        -1.5144       -10.2281        10.6326      -0.481317
345       -10.2281        10.6262       -1.51447       -10.2281        10.6305      -0.483182
346       -10.2281        10.6241       -1.51455       -10.2281        10.6284       -0.48505
347       -10.2281         10.622       -1.51464       -10.2281        10.6263       -0.48692
348       -10.2281        10.6198       -1.51475       -10.2281        10.6241      -0.488791
349       -10.2281        10.6177       -1.51488       -10.2281         10.622      -0.490661
350       -10.2281        10.6156       -1.51502       -10.2281        10.6199      -0.492528
351       -10.2281        10.6135       -1.51518       -10.2281        10.6178      -0.494392
352       -10.2281        10.6113       -1.51536       -10.2281        10.6157      -0.496252
353       -10.2281        10.6092       -1.51555       -10.2281        10.6135      -0.498105
354       -10.2281        10.6071       -1.51577       -10.2281        10.6114      -0.499951
355       -10.2281         10.605         -1.516       -10.2281        10.6093      -0.501789
356       -10.2281        10.6028       -1.51625       -10.2281        10.6072      -0.503617
357       -10.2281        10.6007       -1.51652       -10.2281        10.6051      -0.505434
358       -10.2281        10.5986       -1.51682       -10.2281         10.603      -0.507239
359       -10.2281        10.5965       -1.51713       -10.2281        10.6008      -0.509032
360       -10.2281        10.5943       -1.51747       -10.2281        10.5987       -0.51081
361       -10.2281        10.5922       -1.51783       -10.2281        10.5966      -0.512573
362       -10.2281        10.5901       -1.51821       -10.2281        10.5945       -0.51432
363       -10.2281         10.588       -1.51861       -10.2281        10.5924       -0.51605
364       -10.2281        10.5858       -1.51904       -10.2281        10.5903      -0.517762
365       -10.2281        10.5837        -1.5195       -10.2281        10.5882      -0.519455
366       -10.2281        10.5816       -1.51998       -10.2281         10.586      -0.521128
367       -10.2281        10.5795       -1.52048       -10.2281        10.5839       -0.52278
368       -10.2281        10.5774       -1.52101       -10.2281        10.5818      -0.524411
369       -10.2281        10.5753       -1.52157       -10.2281        10.5797      -0.526019
370       -10.2281        10.5731       -1.52215       -10.2281        10.5776      -0.527604
371       -10.2281         10.571       -1.52277       -10.2281        10.5755      -0.529165
372       -10.2281        10.5689       -1.52341       -10.2281        10.5734      -0.530702
373       -10.2281        10.5668       -1.52408       -10.2281        10.5713      -0.532213
374       -10.2281        10.5647       -1.52478       -10.2281        10.5692      -0.533698
