1	0.9999998549378837	0.0005767209175807915	0.9994231400197848	2.6994000518e-05	-2.7e-05
2	0.9999994360977849	0.0023046323396518293	0.9976948337535609	0.00010796400457199999	-0.00010799399999999998
3	0.9999987593574415	0.0051770055100352624	0.994821876815161	0.00024285303224532727	-0.00024297600000000003
4	0.9999978746154813	0.009182709474600793	0.9908155109953425	0.00043158014553797597	-0.00043192599999999996
5	0.9999968549521574	0.014306334939065836	0.9856912995291416	0.00067404048394994	-0.00067482
6	0.9999958174589684	0.020528364547582188	0.9794689556505718	0.0009701292608145225	-0.0009716320000000002
7	0.9999948558425173	0.027825386400836843	0.9721721275250489	0.0013196639166317059	-0.0013223220000000001
8	0.9999941066506133	0.036170347141520495	0.9638281433905246	0.0017224621185681387	-0.0017268460000000002
9	0.9999936734769523	0.04553284009579826	0.9544677213775302	0.0021782640036238027	-0.002185152
10	0.9999938800251936	0.05587942350387205	0.9441246490224395	0.002686991498881994	-0.002697184
11	0.9999948011651241	0.06717396357731734	0.932835437894714	0.0032482816930926653	-0.0032628819999999995
12	0.9999966313649854	0.07937799625328978	0.9206389590609396	0.0038618520507557883	-0.003882176
13	0.9999997257350044	0.09245110259443948	0.9075760652486936	0.004527551891871332	-0.004554994
14	1.0000041435131417	0.10635129118865783	0.8936892055986279	0.005244906725855906	-0.005281259999999999
15	1.0000102871976009	0.12103538222319465	0.8790220388124468	0.006013755161959503	-0.006060889
16	1.000018276170107	0.1364593875914841	0.8636190502731076	0.006833630305515364	-0.006893791999999999
17	1.000028446494462	0.15257888210023773	0.8475251783926175	0.007704264001606814	-0.007779878
18	1.0000411267727025	0.16934935984897845	0.8307854550562402	0.008625356867483782	-0.008719044999999998
19	1.0000564372538883	0.1867265740743818	0.8134446645068601	0.009596399672646225	-0.009711201000000001
20	1.000074831607486	0.20466685199944534	0.7955470245184463	0.010617193089594105	-0.010756237999999998
21	1.000096485274301	0.22312738683527866	0.7771358931034452	0.011687250335577248	-0.011854045
22	1.0001216477630097	0.2420665014455681	0.7582535033246792	0.012806159992762356	-0.013004516999999998
23	1.0001507481191254	0.2614438802118894	0.7389407282635868	0.013973676643649287	-0.014207537
24	1.0001840161503752	0.28122077224432507	0.7192368775060621	0.015189359399988027	-0.015462993
25	1.000221646902547	0.30136015957177475	0.6991795259254936	0.016452724405278528	-0.016770762999999998
26	1.000263909375967	0.32182689615562243	0.6788043749686574	0.01776336725168729	-0.018130728999999998
27	1.0003109909106882	0.3425878122041497	0.6581451461104075	0.01912079859613099	-0.019542766000000003
28	1.0003633894502404	0.3636117882780739	0.6372335056969736	0.02052484047519293	-0.021006745
29	1.0004213370168575	0.38486980095129963	0.6160990198966017	0.021975057168956237	-0.022522540999999997
30	1.0004851688209577	0.40633493817779376	0.5947691381531597	0.02347112149000423	-0.024090028999999995
31	1.0005549776623661	0.42798238883331835	0.5732692032346276	0.025012468594420113	-0.025709083
32	1.0006310488584196	0.44978940709936777	0.5516224856938481	0.02659872706520381	-0.027379570999999995
33	1.0007136297262513	0.4717352565648454	0.5298502403528007	0.0282294938086052	-0.029101361000000003
34	1.0008031923509362	0.49380113418341925	0.5079717822843928	0.029904594883124188	-0.030874318999999994
35	1.0008997786004863	0.5159700784275671	0.48600457969290833	0.03162343848001065	-0.032698318
36	1.0010039238563861	0.5382268613480906	0.463964361071864	0.0333859324364313	-0.034573230999999996
37	1.001115366956934	0.560557868786344	0.4418652340407876	0.03519118912980252	-0.036498925
38	1.0012346035473392	0.5829509724437717	0.4197198132818596	0.03703907682170763	-0.03847525899999999
39	1.0013621066181853	0.6053953977626993	0.3975393550645061	0.038929452790979875	-0.040502099
40	1.001497629225416	0.627881585571	0.3753338959983804	0.04086146465603576	-0.04257931699999999
41	1.0016418656403003	0.6504010491122196	0.3531123938422056	0.04283519968587523	-0.04470677699999999
42	1.0017945811431759	0.6729462345908697	0.33088286830330793	0.044849823248998166	-0.046884344999999994
43	1.0019561995920043	0.6955103810766984	0.3086525399423181	0.04690515757298773	-0.049111879
44	1.002127279961591	0.7180873894077803	0.2864279654759667	0.049001175077844024	-0.05138925
45	1.002307716560446	0.7406716880462049	0.264215168012341	0.05113718350190011	-0.05371632299999999
46	1.0024979403309946	0.7632581120776264	0.24201976093896227	0.0533130353144058	-0.056092967999999986
47	1.0026979567482366	0.785841783865737	0.21984706436105494	0.055528156521444445	-0.05851904799999998
48	1.002908200570368	0.8084180079258146	0.19770221319295422	0.05778241145159918	-0.06099443199999999
49	1.0031286136144124	0.8309821686912715	0.17559025619527113	0.0600751727278699	-0.063518984
50	1.0033592961354898	0.8535296440926416	0.1535162454304253	0.062405978612422995	-0.06609257199999999
51	1.0036007860826675	0.8760557208099818	0.13148531579184397	0.06477480048084175	-0.06871505099999999
52	1.00385298987615	0.8985555331494064	0.10950275437695056	0.0671809973497928	-0.071386295
53	1.0041163995830884	0.921023993148053	0.08757405968925946	0.06962450674577599	-0.07410615999999999
54	1.0043912044826955	0.9434557517534573	0.06570499074228031	0.07210498198695789	-0.07687451999999999
55	1.0046775428665888	0.9658451521257125	0.04390160625062123	0.07462202649025501	-0.07969124199999998
56	1.0049757080541852	0.9881861993519496	0.022170294285068004	0.07717540341716737	-0.08255618899999996
57	1.0052860300041349	1.0104725453316243	0.0005177927197322907	0.07976492695277795	-0.08546923499999996
58	1.0056079817431978	1.032697472785717	-0.021048799021355702	0.0823895579788365	-0.08843024999999996
59	1.0059424878651522	1.0548538868905817	-0.042522016315939215	0.08504971129050978	-0.09143909399999997
60	1.006289323461239	1.0769343246616132	-0.06389403324708864	0.08774466604671428	-0.09449563399999997
61	1.0066489698394467	1.09893096539238	-0.08515667343688327	0.09047441988394986	-0.09759974199999996
62	1.0070212902236324	1.120835645080889	-0.1063014270963899	0.0932383632391332	-0.10075129099999997
63	1.0074067038949333	1.1426398761516439	-0.1273194735950579	0.09603644833834742	-0.10395014699999999
64	1.0078056286048918	1.1643348787425585	-0.14820170888684225	0.09886864074917558	-0.107196182
65	1.0082174155049894	1.1859116095489415	-0.16893877709915284	0.10173384905520083	-0.110489266
